1490310000,0.0022,0.0022,0.0022,0.0022,50.59965137,1
1490313600,0.002248,0.002396,0.002248,0.002396,951974.5309106701,12
1490324400,0.00225,0.00225,0.00225,0.00225,7936416.987131329,110
1490328000,0.00225,0.00225,0.002249,0.00225,1041181.7440300802,19
1490331600,0.00225,0.00225,0.00225,0.00225,2186505.55344548,7
1490335200,0.00225,0.00225,0.00225,0.00225,1238629.4466260502,13
1490338800,0.00225,0.00225,0.00225,0.00225,241752.46357468,5
1490342400,0.00225,0.0023,0.00225,0.0023,793324.80298285,16
1490346000,0.0023,0.0023,0.0023,0.0023,398422.33554253,6
1490349600,0.0023,0.0023,0.0023,0.0023,51.76476876,1
1490356800,0.0021,0.0021,0.002099,0.002099,356801.39903,2
1490371200,0.002392,0.002393,0.002199,0.002199,260000.1,3
1490374800,0.002001,0.002292,0.002,0.002,1167829.56107034,13
1490382000,0.0021,0.0021,0.001871,0.001871,5.01E+4,2
1490392800,0.002254,0.002254,0.002254,0.002254,3003.003003,1
1490396400,0.00195,0.00195,0.00195,0.00195,600991.62930924,4
1490464800,0.002199,0.002199,0.002199,0.002199,3E+3,1
1490479200,0.002,0.002,0.002,0.002,5E+2,1
1490482800,0.002,0.002,0.002,0.002,1.7351E+5,2
1490493600,0.002,0.002,0.002,0.002,82842.61113337,1
1490497200,0.0019,0.0019,0.0019,0.0019,1E+2,1
1490500800,0.001998,0.001998,0.001998,0.001998,1136.13613614,1
1490508000,0.002,0.00205,0.002,0.00205,50207.29922252,3
1490518800,0.001936,0.001936,0.001936,0.001936,249,1
1490544000,0.002025,0.002025,0.002023,0.002023,354958.57510477,3
1490554800,0.00194,0.00194,0.00194,0.00194,1E+5,1
1490562000,0.00191,0.00191,0.00191,0.00191,523.56,1
1490569200,0.001983,0.001993,0.001948,0.001991,27132.64448383,7
1490572800,0.001999,0.002,0.00195,0.002,67437.71053923,10
1490576400,0.00186,0.00186,0.00186,0.00186,1E+4,1
1490590800,0.002,0.002098,0.002,0.002098,1E+4,2
1490598000,0.002083,0.002083,0.002083,0.002083,1.41E+3,1
1490608800,0.00208,0.002099,0.00208,0.002099,100521.25721155,4
1490612400,0.002193,0.002193,0.002193,0.002193,455996.35202918,1
1490623200,0.002184,0.002195,0.002184,0.002195,2915717.5398629997,14
1490626800,0.002193,0.002193,0.002193,0.002193,0.5,1
1490634000,0.002,0.002,0.002,0.002,3E+4,1
1490637600,0.00191,0.00191,0.00191,0.00191,523.56,1
1490641200,0.001895,0.001895,0.00187,0.00187,440508.9975009999,11
1490659200,0.002095,0.002095,0.002095,0.002095,1E+4,1
1490677200,0.001837,0.001968,0.001837,0.001968,1991.001001,2
1490680800,0.001944,0.001944,0.001888,0.001888,4934.73069609,2
1490706000,0.001986,0.001986,0.001963,0.001963,11442.57978142,2
1490724000,0.001999,0.001999,0.001999,0.001999,28117.56543483,1
1490727600,0.001962,0.001962,0.00185,0.00185,130032.77487185,4
1490731200,0.00195,0.001951,0.00195,0.00195,2.4984E+5,9
1490734800,0.00197,0.00197,0.00197,0.00197,49808.31044947,2
1490738400,0.002095,0.002095,0.002095,0.002095,2E+4,1
1490788800,0.001881,0.001881,0.00188,0.00188,11077,2
1490806800,0.002099,0.0021,0.00203,0.002053,144409.37103945,5
1490810400,0.001969,0.001996,0.001914,0.001914,172196.83616793,9
1490814000,0.002001,0.002001,0.00184,0.001893,1295310.9289559901,32
1490817600,0.001906,0.001939,0.001906,0.001938,28751.78066667,6
1490821200,0.001954,0.00198,0.001914,0.00198,28156.06228261,10
1490824800,0.001922,0.001922,0.00189,0.00189,20068.98549105,4
1490828400,0.001917,0.001917,0.001917,0.001917,330.9669,1
1490832000,0.00199,0.00205,0.00198,0.002022,284257.0360444401,34
1490839200,0.001928,0.00211,0.001918,0.00211,263386.2843645401,21
1490842800,0.002038,0.002038,0.002,0.00201,109950.27184237,6
1490846400,0.002,0.00205,0.002,0.002,7146.49375201,5
1490850000,0.00201,0.002039,0.001967,0.001967,82460.77211226,6
1490853600,0.002027,0.002038,0.002027,0.002038,54673.86606973,3
1490860800,0.002036,0.002036,0.002013,0.002013,1946.89523739,2
1490864400,0.001974,0.001974,0.001974,0.001974,362.02689248,1
1490868000,0.002007,0.002007,0.002002,0.002002,6033.00548521,2
1490871600,0.002001,0.002023,0.001947,0.001947,4004.62351973,3
1490875200,0.002034,0.002034,0.002023,0.002023,1708.37696953,2
1490878800,0.001981,0.00204,0.001981,0.002023,24602.97108539,6
1490882400,0.002018,0.002288,0.002018,0.002058,87800.20494621,9
1490889600,0.00208,0.002276,0.002079,0.002132,204515.1212837,8
1490893200,0.002081,0.002081,0.002081,0.002081,3590.98648649,1
1490896800,0.002075,0.002113,0.002075,0.002113,6679.01784788,4
1490900400,0.00214,0.00214,0.001883,0.001883,65950.3288834,8
1490904000,0.002221,0.002221,0.002123,0.002123,6386.43143889,2
1490907600,0.0021,0.002121,0.0021,0.002121,758.13813814,2
1490911200,0.002167,0.0023,0.002081,0.002082,11587092.846285596,118
1490914800,0.002093,0.0023,0.002093,0.0023,300178.93973382,10
1490922000,0.0023,0.0023,0.0023,0.0023,1583582.0480010402,17
1490925600,0.002318,0.002318,0.002318,0.002318,11190.68735897,1
1490929200,0.002318,0.00245,0.002308,0.00245,689157.60523789,11
1490932800,0.002489,0.002833,0.002489,0.002811,289218.36283974,11
1490936400,0.002626,0.002844,0.002533,0.0027,948528.53514398,19
