1495756800,39.22011,44.9856,38.50045,43.00301,4248.26649135,646
1495800000,43.76976,43.76976,34.75505,38.41292,7291.50067582,1298
1495843200,38.51873,40.28574,26.1001,30.77676,6968.82264069,1594
1495886400,30.77686,35.40754,30.16428,33.03263,4279.82952261,889
1495929600,33.30435,39.99835,33.30435,36.53873,3015.57962383,735
1495972800,36.539,37.20862,33.46026,36.22477,3852.11979016,730
1496016000,36.65938,39.77237,35.25045,39.49986,1080.66190768,260
1496059200,39.25425,44.0,39.25425,41.26459,7897.47550542,1225
1496102400,41.62839,43.49952,40.24604,42.71293,2524.2031286,377
1496145600,43.029,46.46011,39.1,39.218,4793.86160833,876
1496188800,39.325,41.43515,38.5,40.40178,2301.51106937,458
1496232000,40.13574,43.9995,39.57362,41.77488,3875.6695992,552
1496275200,42.43221,45.34,42.12866,45.16903,3322.58494909,541
1496318400,45.16903,45.99898,39.51,44.09792,3050.27979588,854
1496361600,44.17169,45.08,43.39298,45.08,1890.21476615,306
1496404800,45.07998,45.08,43.48316,43.99992,1587.99246067,242
1496448000,44.24104,45.01861,43.94238,44.08604,1188.21135397,178
1496491200,44.31028,45.04869,42.2538,42.48446,1551.38831339,558
1496534400,42.69688,43.78078,41.4867,42.30043,1996.55772336,470
1496577600,42.5119,43.64238,41.75792,42.78606,2294.16621935,511
1496620800,42.78609,46.69785,42.57331,45.63021,3585.66041854,544
1496664000,45.87267,48.73863,44.51114,48.73863,4825.68285175,1046
1496707200,48.49282,52.0,47.18996,51.25088,17246.46907658,1827
1496750400,51.24984,54.99786,48.0,54.60001,11950.9054576,1596
1496793600,54.91746,61.70841,53.40001,56.9901,19107.1638476001,1877
1496836800,57.83453,57.99447,51.68003,53.0,5991.87266312,1064
1496880000,53.0,56.34988,51.68,55.0,1950.13312004,529
1496923200,54.73307,56.7,53.46,56.13625,2700.98059107,523
1496966400,56.13787,56.6199,55.0,56.6198,2427.71511239,235
1497009600,56.51029,57.4688,55.28667,55.5,2783.1197885,545
1497052800,55.77964,56.51,54.02554,54.02611,2287.37040364,324
1497096000,54.29619,55.02709,49.08,51.0283,5950.33681034,1104
1497139200,51.41235,53.68617,50.23383,53.66945,1577.33690822,530
1497182400,53.40246,57.74292,52.4,57.74292,8142.8165439,1308
1497225600,57.93666,59.33461,50.00035,50.91869,3488.968113,1033
1497268800,50.91869,53.46021,45.0,49.94622,7333.17077789,1518
1497312000,49.66101,52.8,49.20564,50.4528,2481.14315267,421
1497355200,50.78053,52.8,50.4603,51.74844,2847.96641788,551
1497398400,52.01428,53.89562,51.00891,52.94345,2631.65096601,557
1497441600,52.54625,52.83653,43.50003,46.21448,4928.35951399,1272
1497484800,46.00071,47.1976,38.0,42.01237,10377.74743548,1546
1497528000,42.40125,46.45138,37.01114,46.45101,16698.66686841,2220
1497571200,46.45063,48.47607,43.45443,46.89304,3890.88177905,730
1497614400,46.8931,48.43747,46.02647,47.7,2654.40948443,526
1497657600,47.70005,51.889,47.02237,51.18639,4472.22587411,768
1497700800,51.52962,53.17228,49.3073,53.00321,4603.6047793001,1582
1497744000,52.99804,54.3751,50.43361,51.11067,4403.193185,722
1497787200,52.38131,52.38175,48.5,49.81909,1016.05774581,363
1497830400,49.56561,51.69567,49.28276,50.31243,1909.70006574,413
1497873600,50.31254,51.25788,49.39582,50.5,8680.56314453,790
1497916800,50.49875,51.71341,50.27048,51.71153,3604.78325942,478
1497960000,51.97004,53.79976,50.52421,50.99295,2424.53711858,477
1498003200,51.27426,52.3495,50.0,51.62094,1465.93440694,341
1498046400,50.0896,51.64283,45.52,48.57016,2473.91981762,620
1498089600,48.63566,50.28372,48.14571,50.00106,1131.85000373,256
1498132800,50.24441,50.64668,49.50538,50.37649,1105.81738084,224
1498176000,50.41551,51.70072,50.0,51.07279,1045.91458575,223
1498219200,51.32802,52.0,50.73999,51.28544,1057.88750089,198
1498262400,51.5388,51.53881,49.75249,49.75249,496.21687408,85
1498305600,50.24971,50.76382,47.0,47.56224,1442.8065187,438
1498348800,47.5,48.20869,44.0,48.20869,3328.45462968,361
1498392000,47.88566,48.05,43.6077,45.26149,2914.67858459,614
1498435200,44.90189,47.67918,43.00045,43.4913,1531.51237307,531
1498478400,43.2728,43.89623,37.77,43.42818,10392.77907949,1506
1498521600,43.35713,44.24444,39.47095,40.48561,1847.02011744,502
1498564800,40.25325,43.61612,37.20409,43.52317,6130.75791701,992
1498608000,44.09968,45.39404,42.05927,44.95719,1968.76748793,525
1498651200,45.28147,48.0374,44.32,47.38891,4026.85552176,968
1498694400,47.08914,48.34508,44.9004,45.24556,4204.61058798,661
1498737600,45.54663,46.66073,44.68291,44.68291,3056.3519427,588
1498780800,44.75916,46.05515,44.6,44.92768,1188.76989781,765
1498824000,44.92618,45.3311,43.09164,43.74112,2190.31914462,751
1498867200,43.47709,44.15,42.68292,43.56725,958.8115701,409
1498910400,43.4,43.4,39.63107,40.85146,2066.67851185,310
1498953600,40.65,41.35808,40.07697,40.69647,533.24607338,123
1498996800,40.89992,44.5,40.49137,42.84091,2973.3877872,384
1499040000,42.73466,43.13601,41.898,42.56883,3407.07700095,311
1499083200,42.35821,44.23938,42.35821,43.64502,6415.68075273,599
1499126400,43.86325,45.89969,43.44368,45.2098,8976.95211959,615
1499169600,45.20963,45.73975,43.9791,45.45065,3648.56004482,367
1499212800,45.67733,47.0,44.58677,46.9,3578.24895265,428
1499256000,46.9,47.27291,45.32041,46.06949,4126.7260436,332
1499299200,46.22997,49.25,46.06965,49.14228,5568.97434832,538
1499342400,49.13302,50.47917,47.65622,50.4,4420.09359315,469
